4770386,88,0,0
4770578,88,0,0
4770774,0,0,0
4770928,88,0,0
4771160,88,0,0
4771360,88,0,0
4771524,0,0,0
4771716,88,0,0
4771858,88,0,0
4772042,0,0,0
4772144,88,0,0
4772340,88,0,0
4772500,0,0,0
4772534,7,0,0
4772722,0,0,0
4772914,88,0,0
4773104,88,0,0
4773292,0,0,0
4773442,88,0,0
4773566,0,0,0
4773658,88,0,0
4773846,0,0,0
4773998,88,0,0
4774118,0,0,0
4774214,88,0,0
4774400,88,0,0
4774586,88,0,0
4774772,0,0,0
4774952,88,0,0
4775138,88,0,0
4775292,88,0,0
4775510,0,0,0
4775688,88,0,0
4775870,88,0,0
4776052,0,0,0
4776196,88,0,0
4776412,88,0,0
4776596,88,0,0
4776782,0,0,0
4776970,88,0,0
4777152,88,0,0
4777334,88,0,0
4777520,0,0,0
4777706,88,0,0
4777884,88,0,0
4778062,0,0,0
4778240,88,0,0
4778420,88,0,0
4778562,88,0,0
4778768,0,0,0
4778946,88,0,0
4779120,88,0,0
4779288,0,0,0
4779458,88,0,0
4779630,88,0,0
4779804,0,0,0
4779942,88,0,0
4780144,88,0,0
4780316,0,0,0
4780486,88,0,0
4780654,88,0,0
4780820,0,0,0
4780986,88,0,0
4781146,88,0,0
4781308,0,0,0
4781464,88,0,0
4781622,88,0,0
4781776,0,0,0
4781932,88,0,0
4782054,0,0,0
4782244,88,0,0
4782380,88,0,0
4782572,0,0,0
4782738,88,0,0
4782910,88,0,0
4783088,88,0,0
4783262,0,0,0
4783434,88,0,0
4783614,88,0,0
4783794,0,0,0
4783970,88,0,0
4784144,88,0,0
4784322,88,0,0
4784500,0,0,0
4784672,88,0,0
4784846,88,0,0
4785020,0,0,0
4785194,88,0,0
4785366,88,0,0
4785534,0,0,0
4785712,88,0,0
4785888,88,0,0
4786030,0,0,0
4786062,7,0,0
4786236,0,0,0
4786418,88,0,0
4786598,88,0,0
4786776,0,0,0
4786948,88,0,0
4787122,88,0,0
4787300,0,0,0
4787472,88,0,0
4787640,88,0,0
4787818,0,0,0
4787996,88,0,0
4788136,88,0,0
4788348,88,0,0
4788530,0,0,0
4788678,0,0,0
4788710,7,0,0
4788886,88,0,0
4789068,88,0,0
4789252,0,0,0
4789434,88,0,0
4789584,0,0,0
4789614,7,0,0
4789796,0,0,0
4789982,88,0,0
4790164,88,0,0
4790346,88,0,0
4790532,0,0,0
4790720,88,0,0
4790868,0,0,0
4790904,7,0,0
4791092,88,0,0
4791278,0,0,0
4791434,88,0,0
4791644,88,0,0
4791824,0,0,0
4791974,88,0,0
4792008,7,0,0
4792188,0,0,0
4792366,88,0,0
4792550,0,0,0
4792742,88,0,0
4792896,88,0,0
4793020,0,0,0
4793188,88,0,0
4793310,88,0,0
4793510,0,0,0
4793698,88,0,0
4793892,88,0,0
4794092,88,0,0
4794256,0,0,0
4794394,88,0,0
4794546,0,0,0
4794672,88,0,0
4794874,88,0,0
4795070,0,0,0
4795226,88,0,0
4795454,88,0,0
4795650,88,0,0
4795844,88,0,0
4796036,0,0,0
4796234,88,0,0
4796434,88,0,0
4796588,88,0,0
4796814,88,0,0
4797004,0,0,0
4797194,88,0,0
4797374,88,0,0
4797556,0,0,0
4797740,88,0,0
4797930,88,0,0
4798108,88,0,0
4798256,0,0,0
4798288,7,0,0
4798528,0,0,0
4798640,88,0,0
4798804,0,0,0
4798966,88,0,0
4799124,88,0,0
4799282,0,0,0
4799434,88,0,0
4799584,0,0,0
4799734,88,0,0
4799884,88,0,0
4800030,0,0,0
4800176,88,0,0
4800320,0,0,0
4800464,88,0,0
4800608,88,0,0
4800752,0,0,0
4800894,88,0,0
4801036,0,0,0
4801178,88,0,0
4801320,0,0,0
4801462,88,0,0
4801606,0,0,0
4801746,88,0,0
4801888,88,0,0
4802000,0,0,0
4802170,88,0,0
4802310,0,0,0
4802450,88,0,0
4802592,0,0,0
4802732,88,0,0
4802874,88,0,0
4803018,0,0,0
4803158,88,0,0
4803302,0,0,0
4803444,88,0,0
4803588,0,0,0
4803730,88,0,0
4803874,88,0,0
4804018,0,0,0
4804160,88,0,0
4804300,0,0,0
4804442,88,0,0
4804582,0,0,0
4804722,88,0,0
4804860,0,0,0
4804998,88,0,0
4805138,88,0,0
4805280,0,0,0
4805424,88,0,0
4805564,0,0,0
4805706,88,0,0
4805850,0,0,0
4805992,88,0,0
4806132,88,0,0
4806274,0,0,0
4806414,88,0,0
4806554,0,0,0
4806694,88,0,0
4806834,0,0,0
4806974,88,0,0
4807112,88,0,0
4807252,0,0,0
4807392,88,0,0
4807532,0,0,0
4807676,88,0,0
4807816,0,0,0
4807958,88,0,0
4808100,0,0,0
4808242,88,0,0
4808386,88,0,0
4808526,0,0,0
4808670,88,0,0
4808814,0,0,0
4808960,88,0,0
4809102,0,0,0
4809248,88,0,0
4809394,88,0,0
4809542,0,0,0
4809690,88,0,0
4809836,0,0,0
4809984,88,0,0
4810134,88,0,0
4810282,0,0,0
4810426,88,0,0
4810576,0,0,0
4810726,88,0,0
4810876,88,0,0
4811022,0,0,0
4811170,88,0,0
4811318,0,0,0
4811464,88,0,0
4811608,88,0,0
4811750,0,0,0
4811892,88,0,0
4812032,0,0,0
4812172,88,0,0
4812312,0,0,0
4812448,88,0,0
4812586,0,0,0
4812722,88,0,0
4812860,0,0,0
4812996,88,0,0
4813132,88,0,0
4813268,0,0,0
4813404,88,0,0
4813538,0,0,0
4813674,88,0,0
4813808,0,0,0
4813942,88,0,0
4814074,0,0,0
4814206,88,0,0
4814336,0,0,0
4814466,88,0,0
4814598,0,0,0
4814734,88,0,0
4814874,88,0,0
4815026,0,0,0
4815156,88,0,0
4815342,88,0,0
4815500,0,0,0
4815658,88,0,0
4815818,0,0,0
4815972,88,0,0
4816124,88,0,0
4816250,0,0,0
4816432,88,0,0
4816580,0,0,0
4816728,88,0,0
4816876,88,0,0
4817024,0,0,0
4817168,88,0,0
4817312,0,0,0
4817458,88,0,0
4817602,0,0,0
4817746,88,0,0
4817888,88,0,0
4818030,0,0,0
4818172,88,0,0
4818312,0,0,0
4818452,88,0,0
4818590,0,0,0
4818728,88,0,0
4818864,88,0,0
4819002,0,0,0
4819138,88,0,0
4819274,0,0,0
4819412,88,0,0
4819554,0,0,0
4819696,88,0,0
4819842,0,0,0
4819990,88,0,0
4820134,88,0,0
4820278,0,0,0
4820424,88,0,0
4820568,0,0,0
4820710,88,0,0
4820856,0,0,0
4820998,88,0,0
4821140,88,0,0
4821282,0,0,0
4821426,88,0,0
4821572,0,0,0
4821716,88,0,0
4821862,0,0,0
4821982,88,0,0
4822164,88,0,0
4822312,0,0,0
4822460,88,0,0
4822610,88,0,0
4822756,0,0,0
4822900,88,0,0
4823046,0,0,0
4823192,88,0,0
4823340,0,0,0
4823486,88,0,0
4823632,88,0,0
4823780,0,0,0
4823924,88,0,0
4824068,0,0,0
4824214,88,0,0
4824360,88,0,0
4824502,0,0,0
4824650,88,0,0
4824802,0,0,0
4824948,88,0,0
4825096,0,0,0
4825248,88,0,0
4825398,88,0,0
4825546,0,0,0
4825700,88,0,0
4825856,88,0,0
4826006,0,0,0
4826162,0,0,0
4826324,0,0,0
4826480,88,0,0
4826638,88,0,0
4826762,0,0,0
4826940,88,0,0
4827128,88,0,0
4827260,0,0,0
4827454,88,0,0
4827578,0,0,0
4827706,88,0,0
4827926,88,0,0
4828092,0,0,0
4828248,88,0,0
4828378,88,0,0
4828572,0,0,0
4828730,88,0,0
4828860,88,0,0
4829060,0,0,0
4829228,88,0,0
4829388,88,0,0
4829550,0,0,0
4829712,88,0,0
4829870,88,0,0
4830030,0,0,0
4830198,88,0,0
4830364,88,0,0
4830522,0,0,0
4830656,88,0,0
4830864,88,0,0
4831028,0,0,0
4831200,88,0,0
4831378,88,0,0
4831548,0,0,0
4831720,88,0,0
4831894,88,0,0
4832060,0,0,0
4832224,88,0,0
4832386,88,0,0
4832556,0,0,0
4832726,88,0,0
4832902,88,0,0
4833066,0,0,0
4833232,88,0,0
4833408,88,0,0
4833544,88,0,0
4833750,0,0,0
4833916,88,0,0
4834080,0,0,0
4834220,88,0,0
4834250,7,0,0
4834492,0,0,0
4834638,88,0,0
4834750,0,0,0
4834904,88,0,0
4835062,0,0,0
4835222,88,0,0
4835384,88,0,0
4835538,0,0,0
4835694,88,0,0
4835822,88,0,0
4836016,0,0,0
4836176,88,0,0
4836334,0,0,0
4836498,88,0,0
4836612,4,0,0
4836822,0,0,0
4836978,88,0,0
4837132,88,0,0
4837282,0,0,0
4837436,88,0,0
4837562,88,0,0
4837752,0,0,0
4837912,88,0,0
4838068,0,0,0
4838230,88,0,0
4838396,88,0,0
4838568,0,0,0
4838740,88,0,0
4838906,88,0,0
4839064,0,0,0
4839224,88,0,0
4839382,88,0,0
4839508,0,0,0
4839698,88,0,0
4839856,0,0,0
4839988,88,0,0
4840172,88,0,0
4840330,0,0,0
4840492,88,0,0
4840660,88,0,0
4840832,88,0,0
4841002,0,0,0
4841168,88,0,0
4841334,88,0,0
4841502,0,0,0
4841670,88,0,0
4841834,0,0,0
4841998,88,0,0
4842166,88,0,0
4842338,88,0,0
4842506,0,0,0
4842670,88,0,0
4842838,88,0,0
4843012,0,0,0
4843178,88,0,0
4843344,88,0,0
4843514,0,0,0
4843638,4,0,0
4843818,0,0,0
4844018,0,0,0
4844178,88,0,0
4844336,0,0,0
4844492,88,0,0
4844650,88,0,0
4844818,0,0,0
4844994,88,0,0
4845166,88,0,0
4845288,0,0,0
4845422,88,0,0
4845542,0,0,0
4845720,88,0,0
4845906,88,0,0
4846098,88,0,0
4846278,0,0,0
4846464,88,0,0
4846658,88,0,0
4846840,88,0,0
4847026,0,0,0
4847212,88,0,0
4847358,88,0,0
4847576,88,0,0
4847758,0,0,0
4847938,88,0,0
4848132,88,0,0
4848296,0,0,0
4848448,88,0,0
4848594,0,0,0
4848720,0,0,0
4848916,0,0,0
4849106,0,0,0
4849308,0,0,0
4849478,88,0,0
4849700,88,0,0
4849896,88,0,0
4850094,88,0,0
4850282,0,0,0
4850476,88,0,0
4850676,88,0,0
4850862,88,0,0
4851056,0,0,0
4851250,0,0,0
4851440,88,0,0
4851634,88,0,0
4851834,0,0,0
4852030,0,0,0
4852160,4,0,0
4852386,0,0,0
4852606,0,0,0
4852786,0,0,0
4852968,88,0,0
4853156,88,0,0
4853344,88,0,0
4853522,0,0,0
4853712,88,0,0
4853902,0,0,0
4854034,4,0,0
4854274,0,0,0
4854454,0,0,0
4854622,88,0,0
4854794,0,0,0
4854934,88,0,0
4855136,88,0,0
4855302,0,0,0
4855440,88,0,0
4855626,88,0,0
4855838,88,0,0
4856008,0,0,0
4856190,88,0,0
4856378,88,0,0
4856526,0,0,0
4856650,88,0,0
4856770,0,0,0
4856920,88,0,0
4857102,88,0,0
4857272,0,0,0
4857450,88,0,0
4857628,88,0,0
4857800,0,0,0
4857940,88,0,0
4858150,88,0,0
4858326,0,0,0
4858496,88,0,0
4858668,88,0,0
4858844,88,0,0
4859010,0,0,0
4859180,88,0,0
4859354,88,0,0
4859526,0,0,0
4859690,88,0,0
4859864,88,0,0
4860034,0,0,0
4860166,88,0,0
4860366,88,0,0
4860544,0,0,0
4860690,88,0,0
4860890,88,0,0
4861062,0,0,0
4861234,88,0,0
4861398,88,0,0
4861556,0,0,0
4861716,88,0,0
4861882,88,0,0
4862048,0,0,0
4862210,88,0,0
4862380,88,0,0
4862554,0,0,0
4862720,88,0,0
4862888,88,0,0
4863030,0,0,0
4863234,88,0,0
4863400,88,0,0
4863576,88,0,0
4863754,0,0,0
4863924,88,0,0
4864098,88,0,0
4864274,0,0,0
4864452,88,0,0
4864618,88,0,0
4864790,0,0,0
4864966,88,0,0
4865138,88,0,0
4865302,0,0,0
4865468,88,0,0
4865634,88,0,0
4865794,0,0,0
4865952,88,0,0
4866114,88,0,0
4866272,0,0,0
4866432,88,0,0
4866562,0,0,0
4866722,88,0,0
4866854,88,0,0
4867006,0,0,0
4867086,88,0,0
4867258,0,0,0
4867420,88,0,0
4867592,0,0,0
4867734,88,0,0
4867908,88,0,0
4868110,88,0,0
4868282,0,0,0
4868464,88,0,0
4868640,88,0,0
4868774,0,0,0
4868978,88,0,0
4869146,88,0,0
4869322,0,0,0
4869498,88,0,0
4869662,88,0,0
4869834,88,0,0
4870008,0,0,0
4870176,88,0,0
4870310,88,0,0
4870518,0,0,0
4870660,88,0,0
4870832,88,0,0
4871030,0,0,0
4871204,88,0,0
4871344,88,0,0
4871544,0,0,0
4871680,88,0,0
4871884,88,0,0
4872050,0,0,0
4872216,88,0,0
4872384,88,0,0
4872554,0,0,0
4872718,88,0,0
4872886,88,0,0
4873062,0,0,0
4873204,88,0,0
4873408,88,0,0
4873588,88,0,0
4873770,0,0,0
4873912,88,0,0
4874120,88,0,0
4874296,0,0,0
4874472,88,0,0
4874642,88,0,0
4874808,0,0,0
4874980,88,0,0
4875144,88,0,0
4875306,0,0,0
4875474,88,0,0
4875644,88,0,0
4875810,0,0,0
4875976,88,0,0
4876116,88,0,0
4876324,0,0,0
4876494,88,0,0
4876666,88,0,0
4876810,88,0,0
4877016,0,0,0
4877184,88,0,0
4877330,88,0,0
4877504,0,0,0
4877706,88,0,0
4877884,88,0,0
4878064,0,0,0
4878246,88,0,0
4878416,88,0,0
4878560,88,0,0
4878774,0,0,0
4878948,88,0,0
4879122,88,0,0
4879306,0,0,0
4879488,88,0,0
4879664,88,0,0
4879850,88,0,0
4880042,0,0,0
4880222,88,0,0
4880408,88,0,0
4880600,0,0,0
4880746,88,0,0
4880956,88,0,0
4881138,88,0,0
4881324,0,0,0
4881498,88,0,0
4881672,88,0,0
4881848,88,0,0
4882026,0,0,0
4882196,88,0,0
4882368,88,0,0
4882542,0,0,0
4882722,88,0,0
4882890,88,0,0
4883030,0,0,0
4883236,88,0,0
4883404,88,0,0
4883536,0,0,0
4883738,88,0,0
4883910,88,0,0
4884076,0,0,0
4884240,88,0,0
4884412,88,0,0
4884580,0,0,0
4884710,88,0,0
4884902,88,0,0
4885064,0,0,0
4885196,88,0,0
4885356,88,0,0
4885516,0,0,0
4885716,88,0,0
4885852,88,0,0
4886046,0,0,0
4886206,88,0,0
4886374,88,0,0
4886542,0,0,0
4886716,88,0,0
4886886,88,0,0
4887048,0,0,0
4887214,88,0,0
4887384,88,0,0
4887558,0,0,0
4887724,88,0,0
4887892,88,0,0
4888066,0,0,0
4888238,88,0,0
4888412,88,0,0
4888584,88,0,0
4888754,0,0,0
4888918,88,0,0
4889052,0,0,0
4889218,88,0,0
4889382,88,0,0
4889544,0,0,0
4889738,88,0,0
4889900,88,0,0
4890068,0,0,0
4890230,88,0,0
4890394,88,0,0
4890560,0,0,0
4890724,88,0,0
4890884,88,0,0
4891048,0,0,0
4891216,88,0,0
4891380,88,0,0
4891508,0,0,0
4891702,88,0,0
4891864,88,0,0
4892024,0,0,0
4892184,88,0,0
4892348,88,0,0
4892512,0,0,0
4892672,88,0,0
4892834,0,0,0
4892998,88,0,0
4893164,88,0,0
4893328,0,0,0
4893492,88,0,0
4893658,88,0,0
4893826,0,0,0
4893990,88,0,0
4894152,88,0,0
4894318,0,0,0
4894480,88,0,0
4894640,88,0,0
4894800,0,0,0
4894960,88,0,0
4895118,88,0,0
4895274,0,0,0
4895428,88,0,0
4895580,0,0,0
4895730,88,0,0
4895880,88,0,0
4896028,0,0,0
4896176,88,0,0
4896322,0,0,0
4896472,88,0,0
4896620,88,0,0
4896764,0,0,0
4896910,88,0,0
4897056,0,0,0
4897204,88,0,0
4897350,0,0,0
4897496,88,0,0
4897642,88,0,0
4897792,0,0,0
4897940,88,0,0
4898088,0,0,0
4898242,88,0,0
4898398,88,0,0
4898528,0,0,0
4898714,88,0,0
4898868,88,0,0
4899030,0,0,0
4899194,88,0,0
4899324,88,0,0
4899514,0,0,0
4899680,88,0,0
4899844,88,0,0
4900002,0,0,0
4900164,88,0,0
4900328,0,0,0
4900490,88,0,0
4900650,88,0,0
4900812,0,0,0
4900976,88,0,0
4901140,88,0,0
4901298,0,0,0
4901458,88,0,0
4901622,88,0,0
4901786,0,0,0
4901948,88,0,0
4902114,88,0,0
4902280,0,0,0
4902448,88,0,0
4902610,88,0,0
4902776,0,0,0
4902902,88,0,0
4903076,88,0,0
4903272,0,0,0
4903438,88,0,0
4903604,88,0,0
4903766,0,0,0
4903928,88,0,0
4904090,0,0,0
4904224,88,0,0
4904412,88,0,0
4904572,0,0,0
4904698,88,0,0
4904858,0,0,0
4905040,0,0,0
4905194,88,0,0
4905348,0,0,0
4905470,88,0,0
4905502,7,0,0
4905808,0,0,0
4905966,88,0,0
4906124,88,0,0
4906284,0,0,0
4906450,88,0,0
4906586,0,0,0
4906744,88,0,0
4906940,88,0,0
4907078,0,0,0
4907230,88,0,0
4907442,88,0,0
4907610,88,0,0
4907772,0,0,0
4907944,88,0,0
4908118,0,0,0
4908246,88,0,0
4908454,88,0,0
4908630,88,0,0
4908798,0,0,0
4908972,88,0,0
4909150,88,0,0
4909330,0,0,0
4909470,88,0,0
4909676,88,0,0
4909818,0,0,0
4909990,88,0,0
4910196,88,0,0
4910378,88,0,0
4910558,0,0,0
4910730,88,0,0
4910912,88,0,0
4911094,88,0,0
4911272,0,0,0
4911452,0,0,0
4911642,88,0,0
4911834,88,0,0
4912012,0,0,0
4912194,88,0,0
4912380,88,0,0
4912560,0,0,0
4912736,88,0,0
4912916,88,0,0
4913096,0,0,0
4913238,88,0,0
4913448,88,0,0
4913592,88,0,0
4913792,0,0,0
4913972,88,0,0
4914152,88,0,0
4914288,0,0,0
4914490,88,0,0
4914662,88,0,0
4914838,88,0,0
4915018,0,0,0
4915170,88,0,0
4915378,88,0,0
4915556,0,0,0
4915732,88,0,0
4915898,88,0,0
4916060,0,0,0
4916242,88,0,0
4916426,88,0,0
4916612,88,0,0
4916798,0,0,0
4916978,88,0,0
4917162,88,0,0
4917334,88,0,0
4917510,0,0,0
4917684,88,0,0
4917850,88,0,0
4918024,0,0,0
4918168,88,0,0
4918372,88,0,0
4918538,0,0,0
4918706,88,0,0
4918874,88,0,0
4919042,0,0,0
4919202,88,0,0
4919368,88,0,0
4919538,0,0,0
4919710,88,0,0
4919876,88,0,0
4920016,0,0,0
4920220,88,0,0
4920388,88,0,0
4920564,0,0,0
4920738,88,0,0
4920906,88,0,0
4921078,88,0,0
4921254,0,0,0
4921422,88,0,0
4921592,88,0,0
4921768,0,0,0
4921944,88,0,0
4922126,88,0,0
4922300,0,0,0
4922478,88,0,0
4922642,88,0,0
4922812,0,0,0
4922984,88,0,0
4923148,88,0,0
4923320,0,0,0
4923486,88,0,0
4923654,88,0,0
4923824,0,0,0
4923990,88,0,0
4924128,7,0,0
4924328,0,0,0
4924490,0,0,0
4924646,88,0,0
4924800,0,0,0
4924920,88,0,0
4925106,88,0,0
4925264,0,0,0
4925422,88,0,0
4925544,0,0,0
4925664,88,0,0
4925854,88,0,0
4926046,0,0,0
4926204,88,0,0
4926362,88,0,0
4926520,0,0,0
4926676,88,0,0
4926802,0,0,0
4926832,7,0,0
4927106,88,0,0
4927290,0,0,0
4927444,88,0,0
4927596,0,0,0
4927746,88,0,0
4927900,88,0,0
4928024,0,0,0
4928208,88,0,0
4928360,0,0,0
4928486,88,0,0
4928516,7,0,0
4928756,0,0,0
4928978,88,0,0
4929102,88,0,0
4929286,0,0,0
4929408,88,0,0
4929530,0,0,0
4929672,88,0,0
4929818,88,0,0
4930046,0,0,0
4930198,88,0,0
4930348,0,0,0
4930498,88,0,0
4930656,88,0,0
4930818,0,0,0
4930982,88,0,0
4931146,88,0,0
4931278,0,0,0
4931474,88,0,0
4931638,88,0,0
4931768,0,0,0
4931924,88,0,0
4932080,88,0,0
4932274,0,0,0
4932434,88,0,0
4932596,88,0,0
4932750,0,0,0
4932902,88,0,0
4933054,0,0,0
4933208,88,0,0
4933360,88,0,0
4933510,0,0,0
4933632,88,0,0
4933818,0,0,0
4933968,88,0,0
4934122,88,0,0
4934278,0,0,0
4934436,88,0,0
4934600,88,0,0
4934776,0,0,0
4934918,88,0,0
4935092,88,0,0
4935308,0,0,0
4935484,88,0,0
4935666,88,0,0
4935852,88,0,0
4936044,0,0,0
4936238,88,0,0
4936426,88,0,0
4936574,88,0,0
4936788,0,0,0
4936968,88,0,0
4937150,88,0,0
4937322,0,0,0
4937496,88,0,0
4937668,88,0,0
4937842,88,0,0
4938012,0,0,0
4938182,88,0,0
4938356,88,0,0
4938526,0,0,0
4938692,88,0,0
4938860,88,0,0
4939030,0,0,0
4939204,88,0,0
4939376,88,0,0
4939546,0,0,0
4939718,88,0,0
4939884,88,0,0
4940044,0,0,0
4940204,88,0,0
4940362,88,0,0
4940520,0,0,0
4940676,88,0,0
4940836,0,0,0
4940994,88,0,0
4941124,88,0,0
4941310,0,0,0
4941466,88,0,0
4941624,88,0,0
4941782,0,0,0
4941898,4,0,0
4942114,0,0,0
4942280,0,0,0
4942444,88,0,0
4942608,88,0,0
4942774,0,0,0
4942936,88,0,0
4943062,88,0,0
4943250,0,0,0
4943412,88,0,0
4943548,0,0,0
4943746,88,0,0
4943912,88,0,0
4944074,0,0,0
4944238,88,0,0
4944370,88,0,0
4944562,0,0,0
4944720,88,0,0
4944886,88,0,0
4945054,0,0,0
4945218,88,0,0
4945384,88,0,0
4945554,0,0,0
4945720,88,0,0
4945886,88,0,0
4946052,0,0,0
4946218,88,0,0
4946352,88,0,0
4946546,0,0,0
4946708,88,0,0
4946864,88,0,0
4947018,0,0,0
4947174,88,0,0
4947328,0,0,0
4947486,88,0,0
4947640,88,0,0
4947794,0,0,0
4947954,88,0,0
4948124,0,0,0
4948294,0,0,0
4948480,0,0,0
4948670,0,0,0
4948866,0,0,0
4949058,0,0,0
4949248,88,0,0
4949436,88,0,0
4949612,88,0,0
4949788,0,0,0
4949966,88,0,0
4950144,88,0,0
4950320,0,0,0
4950490,88,0,0
4950658,88,0,0
4950828,0,0,0
4950992,88,0,0
4951154,88,0,0
4951286,0,0,0
4951486,88,0,0
4951656,88,0,0
4951792,0,0,0
4951988,88,0,0
4952154,88,0,0
4952320,0,0,0
4952454,88,0,0
4952644,88,0,0
4952796,0,0,0
4952948,88,0,0
4953096,0,0,0
4953248,88,0,0
4953370,88,0,0
4953568,0,0,0
4953730,88,0,0
4953862,88,0,0
4954050,0,0,0
4954176,88,0,0
4954372,88,0,0
4954540,0,0,0
4954708,88,0,0
4954872,88,0,0
4955038,0,0,0
4955208,88,0,0
4955372,88,0,0
4955534,0,0,0
4955700,88,0,0
4955868,88,0,0
4956034,0,0,0
4956194,88,0,0
4956360,88,0,0
4956524,0,0,0
4956686,88,0,0
4956844,88,0,0
4957008,0,0,0
4957172,88,0,0
4957330,0,0,0
4957492,88,0,0
4957660,88,0,0
4957832,0,0,0
4957998,88,0,0
4958162,88,0,0
4958302,0,0,0
4958498,88,0,0
4958662,88,0,0
4958826,0,0,0
4958990,88,0,0
4959154,88,0,0
4959320,0,0,0
4959482,88,0,0
4959644,88,0,0
4959808,0,0,0
4959976,88,0,0
4960142,88,0,0
4960306,0,0,0
4960474,88,0,0
4960640,88,0,0
4960804,0,0,0
4960966,88,0,0
4961132,88,0,0
4961302,0,0,0
4961468,88,0,0
4961632,88,0,0
4961802,0,0,0
4961970,88,0,0
4962134,88,0,0
4962302,0,0,0
4962470,88,0,0
4962630,88,0,0
4962762,0,0,0
4962930,88,0,0
4963128,88,0,0
4963294,0,0,0
4963456,88,0,0
4963622,88,0,0
4963788,0,0,0
4963956,88,0,0
4964120,88,0,0
4964284,0,0,0
4964452,88,0,0
4964612,88,0,0
4964772,0,0,0
4964934,88,0,0
4965094,0,0,0
4965226,88,0,0
4965394,88,0,0
4965590,0,0,0
4965722,88,0,0
4965914,88,0,0
4966074,0,0,0
4966238,88,0,0
4966400,88,0,0
4966528,0,0,0
4966718,88,0,0
4966882,88,0,0
4967044,0,0,0
4967200,88,0,0
4967358,88,0,0
4967522,0,0,0
4967682,88,0,0
4967844,88,0,0
4968012,0,0,0
4968178,88,0,0
4968306,88,0,0
4968506,0,0,0
4968644,88,0,0
4968838,0,0,0
4968998,88,0,0
4969160,88,0,0
4969320,0,0,0
4969476,88,0,0
4969630,88,0,0
4969782,0,0,0
4969936,88,0,0
4970056,0,0,0
4970232,88,0,0
4970382,88,0,0
4970534,0,0,0
4970680,88,0,0
4970826,0,0,0
4970974,88,0,0
4971126,88,0,0
4971274,0,0,0
4971426,88,0,0
4971584,0,0,0
4971744,88,0,0
4971908,88,0,0
4972070,0,0,0
4972232,88,0,0
4972388,88,0,0
4972546,0,0,0
4972708,88,0,0
4972868,88,0,0
4973022,0,0,0
4973178,88,0,0
4973334,0,0,0
4973492,88,0,0
4973646,88,0,0
4973802,0,0,0
4973966,88,0,0
4974124,88,0,0
4974282,0,0,0
4974442,88,0,0
4974600,88,0,0
4974762,0,0,0
4974926,0,0,0
4975086,0,0,0
4975238,0,0,0
4975392,88,0,0
4975530,0,0,0
4975700,88,0,0
4975844,88,0,0
4976012,0,0,0
4976168,88,0,0
4976326,0,0,0
4976486,88,0,0
4976568,7,0,0
4976736,0,0,0
4976964,0,0,0
4977124,0,0,0
4977280,0,0,0
4977406,88,0,0
4977594,0,0,0
4977752,0,0,0
4977914,88,0,0
4978070,0,0,0
4978222,88,0,0
4978380,88,0,0
4978534,0,0,0
4978692,88,0,0
4978846,0,0,0
4978998,88,0,0
4979150,88,0,0
4979304,0,0,0
4979454,88,0,0
4979604,88,0,0
4979754,0,0,0
4979902,88,0,0
4980048,0,0,0
4980194,88,0,0
4980344,0,0,0
4980490,88,0,0
4980634,88,0,0
4980780,0,0,0
4980928,88,0,0
4981070,0,0,0
4981214,88,0,0
4981358,88,0,0
4981504,0,0,0
4981648,88,0,0
4981794,0,0,0
4981942,88,0,0
4982086,0,0,0
4982230,88,0,0
4982378,88,0,0
4982528,0,0,0
4982680,88,0,0
4982830,0,0,0
4982980,88,0,0
4983134,88,0,0
4983284,0,0,0
4983432,88,0,0
4983582,0,0,0
4983732,88,0,0
4983878,88,0,0
4984024,0,0,0
4984174,88,0,0
4984324,0,0,0
4984470,88,0,0
4984620,88,0,0
4984772,0,0,0
4984920,88,0,0
4985068,0,0,0
4985216,88,0,0
4985360,88,0,0
4985508,0,0,0
4985654,88,0,0
4985804,0,0,0
4985958,88,0,0
4986080,88,0,0
4986264,0,0,0
4986416,88,0,0
4986566,0,0,0
4986714,88,0,0
4986864,88,0,0
4987012,0,0,0
4987160,88,0,0
4987312,0,0,0
4987462,88,0,0
4987614,88,0,0
4987764,0,0,0
4987884,88,0,0
4988062,0,0,0
4988210,88,0,0
4988356,88,0,0
4988502,0,0,0
4988648,88,0,0
4988794,0,0,0
4988944,88,0,0
4989096,0,0,0
4989244,88,0,0
4989394,88,0,0
4989546,0,0,0
4989702,88,0,0
4989854,88,0,0
4990004,0,0,0
4990158,88,0,0
4990310,0,0,0
4990462,88,0,0
4990610,88,0,0
4990758,0,0,0
4990904,88,0,0
4991048,0,0,0
4991194,88,0,0
4991340,0,0,0
4991484,88,0,0
4991630,88,0,0
4991780,0,0,0
4991926,88,0,0
4992076,0,0,0
4992222,88,0,0
4992368,88,0,0
4992514,0,0,0
4992660,88,0,0
4992806,0,0,0
4992948,88,0,0
4993090,0,0,0
4993232,88,0,0
4993372,88,0,0
4993512,0,0,0
4993652,88,0,0
4993792,0,0,0
4993934,88,0,0
4994078,0,0,0
4994232,88,0,0
4994392,88,0,0
4994552,0,0,0
4994714,88,0,0
4994874,88,0,0
4995030,0,0,0
4995160,88,0,0
4995354,88,0,0
4995516,0,0,0
4995644,88,0,0
4995798,0,0,0
4995976,88,0,0
4996124,88,0,0
4996268,0,0,0
4996416,88,0,0
4996566,0,0,0
4996714,88,0,0
